player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,value,selected,transfers_in,transfers_out,transfers_balance
418,5,1,2026-04-05T14:30:00Z,False,25,Örgryte IS,1,1,False,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,80,131,0,0,0
418,14,2,2026-04-12T14:30:00Z,True,30,GAIS,3,1,False,67,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,9,80,553,356,11,345
418,18,3,2026-04-17T17:00:00Z,False,7,Djurgården,0,1,False,73,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,80,1673,971,43,928
418,32,4,2026-04-23T17:00:00Z,True,3,IK Sirius,2,3,False,67,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,2,80,1829,243,106,137
418,36,5,2026-04-27T17:00:00Z,False,12,AIK,0,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,1785,95,158,-63
418,46,6,2026-05-03T12:00:00Z,True,14,Mjällby AIF,2,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,2,80,1533,31,283,-252
418,53,7,2026-05-10T14:30:00Z,False,6,BK Häcken,3,2,False,63,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,2,80,1320,29,252,-223
418,60,8,2026-05-17T12:00:00Z,False,2,Hammarby,4,1,False,73,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,80,1006,6,236,-230
418,69,9,2026-05-24T14:30:00Z,True,29,Västerås SK,2,3,False,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,80,1075,62,96,-34
418,76,10,2026-05-30T13:00:00Z,True,15,Halmstads BK,5,2,False,80,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,8,80,1054,40,67,-27
418,82,11,2026-07-04T13:00:00Z,False,16,Degerfors IF,0,1,False,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,80,1048,30,32,-2
